well_id,depth,gamma_ray,resistivity,bulk_density,neutron_porosity,sonic_dt,caliper,lithology,gamma_grad,density_neutron_sep,gamma_ma_5,resistivity_ratio
WELL_1,147,120.47583347616798,11.471015347468823,2.4798632843189603,0.37373078407109894,133.49921207900096,8.641393389421449,shale,11.547819057597195,2.1061325002478615,127.98883387247174,-0.5688801973406503
WELL_1,148,126.79611117034628,13.945631157129045,2.498345594014812,0.39497120222309223,124.30524178295846,9.40182328120277,shale,6.320277694178301,2.1033743917917196,127.19904773045884,0.21572770454066803
WELL_1,149,109.02452051489348,25.26207364906613,2.446980483595328,0.3177640539804042,122.82083223600152,8.676210619330003,shale,-17.771590655452798,2.129216429614924,122.11362867193361,0.8114686502483677
WELL_1,150,127.0237999310443,18.427219184756503,2.5440687729738363,0.40595696842027984,113.86402930249592,8.990403127220528,shale,17.999279416150813,2.1381118045535565,118.44965590220457,-0.27055793436665454
WELL_1,151,130.22168627050036,23.958866447582803,2.5435094726493785,0.42858037141221395,124.28381911801675,9.290663905562791,shale,3.197886339456062,2.1149291012371645,122.70839027259049,0.30018893286960147
WELL_1,152,139.5585752714154,18.206929087977887,2.501370736252041,0.36692476881281394,120.59241508427658,9.21209627957145,shale,9.33688900091505,2.1344459674392273,126.52493863163996,-0.24007552161071566
WELL_1,153,115.72319180801476,19.068891533808884,2.4306366836784283,0.3724002245127048,128.5871223489269,9.0528091159483,shale,-23.835383463400646,2.0582364591657236,124.31035475917365,0.047342549732901196
WELL_1,154,124.08521425446081,20.42018436576395,2.5050111714961014,0.37465680634779136,133.68693073494245,8.67477028463702,shale,8.362022446446048,2.13035436514831,127.32249350708712,0.0708637326694761
WELL_1,155,159.22674739010316,15.367802577470048,2.5025539280727385,0.3424612835917661,130.15414527607442,9.269142288148732,shale,35.14153313564235,2.1600926444809723,133.7630829988989,-0.24742096828296123
WELL_1,156,116.16515077594879,25.088908124709196,2.4741863829249384,0.40188863752228016,117.66272155843171,9.192278091107104,shale,-43.06159661415437,2.072297745402658,130.9517758999886,0.632563146112429
WELL_1,157,148.01460043027512,24.538299043228278,2.4977654646775873,0.36204316689560817,125.53998828700007,9.249391497543094,shale,31.849449654326335,2.135722297781979,132.64298093176052,-0.021946315030690444
WELL_1,158,129.3644544431268,14.340168856769305,2.515804824952153,0.3364162760682139,138.04900681825498,9.00709291939578,shale,-18.650145987148335,2.179388548883939,135.37123345878294,-0.4156005340261474
WELL_1,159,127.53325306020398,24.74918426404772,2.469765424731812,0.39362400076399434,136.4814523935204,9.341100746973316,shale,-1.8312013829228135,2.076141423967818,136.06084121993155,0.7258642147972212
WELL_1,160,30.75146637246163,106.02776350124839,2.6950355367954257,0.10093840255300024,67.84975152670691,8.408219941067761,limestone,-96.78178668774234,2.5940971342424257,110.36578501640327,3.284091239939218
WELL_1,161,32.15069788516435,165.5186019651651,2.7219284299068303,0.08240999917578602,59.85662833435458,8.108296612484544,limestone,1.3992315127027197,2.6395184307310444,93.56289443824639,0.5610873652278467
WELL_1,162,20.755009646149574,122.02020141766067,2.79448689952462,0.048945458643679246,63.482320072114014,8.106028201453077,limestone,-11.395688239014774,2.745541440880941,68.11097628142127,-0.2628006763654218
WELL_1,163,25.96884340907306,143.117347244698,2.7043797919768346,0.10179329730032922,72.66989060424784,7.96263564079161,limestone,5.213833762923485,2.6025864946765056,47.43185407461051,0.1728987952972174
WELL_1,164,25.558751572334245,140.90631384310606,2.7774291079456503,0.07091511449693476,64.90032302377095,8.126488366242208,limestone,-0.41009183673881466,2.7065139934487155,27.03695377703657,-0.015449094356197013
WELL_1,165,21.309733962778132,168.6311651893163,2.659421631949317,0.1265723801684313,68.6257569969087,8.401995961327515,limestone,-4.2490176095561125,2.5328492517808856,25.148607295099872,0.19676088735868036
WELL_1,166,31.85105656156201,134.66975763763833,2.7480678080930696,0.0762220662443105,67.7653663822024,8.294947020963694,limestone,10.541322598783879,2.671845741848759,25.088679030379403,-0.20139460884084326
WELL_1,167,24.221972308581186,122.31201907242252,2.6930135318933344,0.09941801463868619,61.91276693770451,8.013184525837271,limestone,-7.6290842529808245,2.593595517254648,25.782071562865724,-0.09176327916522509
WELL_1,168,30.957906553333885,170.01382264944925,2.7633077544721356,0.06793352869556575,57.06594142202455,8.279859784496374,limestone,6.735934244752698,2.69537422577657,26.77988419171789,0.3900009495287775
WELL_1,169,28.17759383360631,120.33947919138231,2.7544259189947367,0.11693253001660946,66.11141358729142,8.324071431049827,limestone,-2.7803127197275757,2.637493388978127,27.303652643972306,-0.29217826341385345
WELL_1,170,24.287572979920746,167.67176545886505,2.7293786602326344,0.06842073489611658,65.31844196825809,8.370794199986992,limestone,-3.890020853685563,2.660957925336518,27.89922044740083,0.39332301074868115
WELL_1,171,29.669790267314376,163.84653931106945,2.747743289006909,0.0743211637823493,67.00596108163445,8.374945565168895,limestone,5.38221728739363,2.6734221252245596,27.4629671885513,-0.022813776292789467
WELL_1,172,22.491833627770653,162.7118659629319,2.7203482661305802,0.0744935355298914,68.75687993537973,8.412074783638937,limestone,-7.177956639543723,2.6458547306006888,27.116939452389193,-0.006925220104791574
WELL_1,173,115.56373307769684,23.73797948838606,2.454362019330558,0.4527829218679462,118.37444814987388,9.259869365426473,shale,93.07189944992618,2.0015790974626118,44.038104757261785,-0.8541103357895612
WELL_1,174,25.063625039551823,184.1773839803591,2.68287158914155,0.09048725494505822,61.325447927611,8.246883853782803,limestone,-90.50010803814502,2.592384334196492,43.41531099845089,6.758764138728359
WELL_1,175,31.241402392815743,164.21516015018048,2.797320289396997,0.04926104079947359,66.33875612182231,8.518924040507528,limestone,6.17777735326392,2.7480592485975235,44.80607688102988,-0.10838585823494717
WELL_1,176,20.547158530280157,146.01114127875456,2.7323010750082277,0.08829083628759576,61.13847987336762,8.084657175767985,limestone,-10.694243862535586,2.644010238720632,42.98155053362304,-0.11085467903680579
WELL_1,177,19.40818109819474,159.25115046689967,2.776546392364369,0.08605370697991972,62.329258251559516,8.056543115980139,limestone,-1.1389774320854187,2.6904926853844495,42.364820027707864,0.09067807478381518
WELL_1,178,31.79044053661498,117.70788574092394,2.703932481914613,0.06826871840874563,64.01232387151516,8.186143932918704,limestone,12.382259438420242,2.6356637635058675,25.610161519491488,-0.26086633976694873
WELL_1,179,29.141007079051377,127.2871053875298,2.760439349498604,0.10062125827976107,65.54271338014219,8.369393950307167,limestone,-2.649433457563603,2.659818091218843,26.4256379273914,0.08138129052534171
WELL_1,180,149.38798461960053,13.860455113351051,2.4207110218410293,0.407799916031075,140.57234270011813,9.134875359515318,shale,120.24697754054915,2.0129111058099545,50.054954372748355,-0.8911087256548694
WELL_1,181,37.60788243518367,141.65214577352742,2.7051489356234715,0.06018615222724594,68.14706792443394,8.162756139832597,limestone,-111.78010218441686,2.6449627833962257,53.46709915372905,9.21987695318037
WELL_1,182,29.380097437925002,171.3927719053395,2.7201132111901796,0.10628018949287799,58.927282551367966,8.21991363480248,limestone,-8.227784997258667,2.6138330216973014,55.461482421675115,0.20995535203089122
WELL_1,183,21.93799309301528,141.18340651712478,2.7635875540936983,0.08150374175212373,71.13525029985075,8.187623113905632,limestone,-7.442104344909723,2.6820838123415744,53.490992932955166,-0.17625810617555904
WELL_1,184,30.100426992535198,129.1740849253805,2.7468514903219807,0.09007472092424852,67.91197979992032,8.13941084926466,limestone,8.162433899519918,2.656776769397732,53.68287691565193,-0.08506184889573132
WELL_1,185,24.524982715157016,125.63771723383385,2.7228291969903706,0.08174372808412861,68.54044560928338,8.172785195099117,limestone,-5.575444277378182,2.641085468906242,28.71027653476323,-0.027376758221972164
WELL_1,186,20.9686167355811,182.83833466179343,2.6871263060789374,0.09672647445991103,65.15633438624337,8.337695846120958,limestone,-3.556365979575915,2.590399831619026,25.38242339484272,0.4552822089365025
WELL_1,187,28.96596069491035,132.02663375871512,2.7509433182219736,0.07122825587485408,70.83151373618395,8.385266150938424,limestone,7.99734395932925,2.6797150623471193,25.299596046239788,-0.2779050738843559
WELL_1,188,31.97168379049733,129.58101019652582,2.722930237421475,0.0562417438271587,63.23491971637219,8.144513612546556,limestone,3.00572309558698,2.6666884935943167,27.306334185736198,-0.018523713682337628
WELL_1,189,35.53905580203343,140.73418770953774,2.739204316306652,0.07549706945299958,65.98789461025704,8.669731645378652,limestone,3.5673720115361007,2.6637072468536522,28.394059947635846,0.08607108013818321
WELL_1,190,27.473011802127402,126.71521070345776,2.7535721522212526,0.029485627327950237,65.31978393455466,8.244243064506065,limestone,-8.066043999906029,2.7240865248933024,28.983665765029922,-0.09961315892207967
WELL_1,191,24.01214689390939,149.87862480388762,2.7345439636428663,0.04395182185011566,61.767352394037815,7.866759319221092,limestone,-3.4608649082180136,2.6905921417927505,29.59237179669558,0.18279900236000457
WELL_1,192,30.440059794757374,145.38945976646076,2.7006531511516876,0.09080225423366253,58.58750689439239,8.155022446109752,limestone,6.427912900847986,2.609850896918025,29.887191616664985,-0.029952003117861614
WELL_1,193,31.059665546002684,125.95013629839877,2.729878148656937,0.06872701945147315,62.94534421850408,8.244916367606752,limestone,0.6196057512453095,2.6611511292054635,29.704787967766055,-0.13370517711041363
WELL_1,194,25.43992943799897,145.7724656848601,2.7072672874348767,0.08031373427591204,61.356341593127986,8.069855206042332,limestone,-5.619736108003714,2.6269535531589647,27.684962694959165,0.15738235756647856
WELL_1,195,33.5358894703857,149.7140110995658,2.823931709656942,0.05912054320003484,63.955197563339844,8.28072387787163,limestone,8.095960032386728,2.7648111664569073,28.897538228610824,0.027039025485284585
WELL_1,196,33.92056041550052,129.58131351500546,2.6855427527380007,0.10415618616922005,63.41674985369386,8.431796526458907,limestone,0.38467094511482003,2.5813865665687805,30.879220932929048,-0.13447437174848842
WELL_1,197,32.78470522805092,139.12566191961162,2.725411878703645,0.0721687038734039,64.92403435615006,8.429465033925595,limestone,-1.1358551874496001,2.653243174830241,31.348150019587756,0.07365528366480811
WELL_1,198,24.991512318791962,141.90038400184002,2.687639169777082,0.06011787533915615,64.84530501422188,8.005976298755925,limestone,-7.793192909258956,2.627521294437926,30.13451937414561,0.01994399914396583
WELL_1,199,39.27650630717012,115.86227229945291,2.7307808863987724,0.10336435443633729,60.68547330624751,7.954595451568293,limestone,14.284993988378162,2.627416531962435,32.90183474797984,-0.18349570993443876
WELL_1,200,26.748984423466503,122.22706379613525,2.6413294865613546,0.08569779785144398,66.03546931116476,8.471348968180754,limestone,-12.52752188370362,2.5556316887099104,31.544453738596,0.05493411591507691
WELL_1,201,110.52384483784522,11.727788965422567,2.462048272752706,0.3764662936396362,132.37079682389196,9.55264200125129,shale,83.77486041437871,2.0855819791130696,46.86511062306494,-0.9040491638988927
WELL_1,202,35.046108893626595,145.25434473551095,2.7643643970452008,0.06719013130461632,65.84197596237624,8.12130647910683,limestone,-75.47773594421862,2.6971742657405846,47.317391356180075,11.385484183230888
WELL_1,203,29.287140208524228,141.49640534561786,2.8012695711324334,0.07542034277019508,65.45021418826643,8.335544212356806,limestone,-5.758968685102367,2.725849228362238,48.17651693412653,-0.0258714422397196
WELL_1,204,45.33515069698224,67.68608039948292,2.297324993147387,0.19057247671119107,82.03249156987636,8.636053075859095,sandstone,16.04801048845801,2.106752516436196,49.388245812088954,-0.5216409898601063
WELL_1,205,34.76278743420991,130.69527824564483,2.7149422873990394,0.08565087052213587,61.46073661628408,8.182743121908205,limestone,-10.572363262772328,2.6292914168769035,50.99100641423764,0.9309033330676253
WELL_1,206,33.37167616402169,151.86609341333,2.7848307823577594,0.05494821975269009,62.48768756544692,8.342176934340419,limestone,-1.391111270188219,2.729882562605069,35.56057267947293,0.16198607518088082
WELL_1,207,24.345608975218028,152.55722014075062,2.7813695103940876,0.06833284055545304,65.19295970113517,8.518342803512168,limestone,-9.026067188803665,2.7130366698386346,33.42047269579122,0.004550895541505673
WELL_1,208,37.97007109918486,154.6394964188657,2.7561215938327788,0.06292526930630177,66.7960470022892,8.38352312611625,limestone,13.624462123966829,2.693196324526477,35.15705887392335,0.013649149323735399
WELL_1,209,27.92186243128463,127.82794630654438,2.681132519965961,0.045245404898974155,55.260582433394184,8.38691638593009,limestone,-10.048208667900226,2.6358871150669865,31.674401220783825,-0.17338099730807432
WELL_1,210,29.712209850223744,130.04724876683568,2.719126174996049,0.08420941083060969,64.17718464495702,8.098917022999427,limestone,1.7903474189391133,2.6349167641654394,30.664285703986593,0.017361637454216705
WELL_1,211,33.538714325461356,145.8059948110538,2.743020366097589,0.09675125406716745,60.931773219701626,8.482059715658878,limestone,3.8265044752376127,2.6462691120304216,30.697693336274522,0.121177081358117
WELL_1,212,28.273498964378668,157.49544900427512,2.7617623882445406,0.05922396343994888,67.51450202457067,8.348941200627003,limestone,-5.265215361082689,2.7025384248045916,31.483271334106654,0.08017128656725925
WELL_1,213,29.12527151156157,137.83603639695,2.728948696916323,0.09625378851287991,67.88955256895755,8.304571827539851,limestone,0.8517725471829038,2.632694908403443,29.714311416581996,-0.1248252742007262
WELL_1,214,21.51403249173299,149.61233967932998,2.761328971672146,0.1260082017089394,70.37716531552519,8.015123541812681,limestone,-7.611239019828581,2.6353207699632066,28.432745428671666,0.08543704237450478
WELL_1,215,29.365860219183077,175.95097197095726,2.7573263811811,0.08657304320746419,69.50114329457618,8.20664327075138,limestone,7.851827727450086,2.6707533379736357,28.363475502463537,0.17604585522878602
WELL_1,216,31.364163207227143,134.71411061781941,2.731599487472616,0.09656909031390214,60.366434487539095,8.493197371070291,limestone,1.9983029880440668,2.635030397158714,27.928565278816688,-0.23436563544499467
WELL_1,217,26.85965341866215,144.93672806066576,2.6763641084940373,0.09439674581742781,72.23251967973289,8.222803767617279,limestone,-4.504509788564995,2.5819673626766093,27.645796169673382,0.07588379120764599
WELL_1,218,23.422596291541865,145.2831326925118,2.790576852704705,0.05100286869038188,59.46845909385829,8.231871566253274,limestone,-3.4370571271202834,2.739573984014323,26.505261125669442,0.0023900403747285637
WELL_1,219,24.871994101436385,123.37976206547772,2.648619601798484,0.09178113894811735,66.69360251434817,8.045172620029454,limestone,1.4493978098945206,2.556838462850367,27.17685344761012,-0.15076334204185993
WELL_1,220,36.2596920238711,173.34531769626736,2.7023482049138305,0.10333097181954012,62.13501097504527,8.32716747653166,limestone,11.387697922434711,2.5990172330942904,28.555619808547725,0.40497367472854173
WELL_1,221,24.79490254898532,184.00850186690315,2.7205437378118384,0.08252898045646925,61.56031306268086,8.579197339585459,limestone,-11.464789474885777,2.638014757355369,27.24176767689936,0.06151411709498622
